,HYBAS_ID,Year,Ephemeral,Seasonal,Permanent
2823,2070050400,"""2005""",0.004168945675098811,0.00364782746571146,0.13340626160316196
2824,2070050410,"""2005""",4.5936570157495025,1.2413035747606709,10.18786099352272
2825,2070050420,"""2005""",1.1276998051142282,0.6357642154525686,2.6498860947346814
2826,2070050460,"""2005""",1.6852962891586942,0.5028790720587941,3.365381396223515
2827,2070050470,"""2005""",2.736391717492982,0.1380963254876481,0.4862032893583989
2828,2070050510,"""2005""",0.02657702867875492,0.0005211182093873514,0.0
2829,2070050520,"""2005""",2.2783288114415003,0.2517000951340907,4.9766788996492055
2830,2070050680,"""2005""",1.5607490371151174,0.11099817859950584,10.702725784397419
2831,2070050690,"""2005""",0.4559784332139325,0.14539198041907106,0.3423746635674898
2832,2070050770,"""2005""",0.7425934483769757,0.04585840242608693,3.485238584382606
2833,2070050780,"""2005""",0.0010422364187747028,0.0,0.0
2834,2070050790,"""2005""",0.2371087852712449,0.059928594079545414,0.03230932898201578
2835,2070050800,"""2005""",0.19385597389209472,0.0031267092563241087,0.0536751755668972
2836,2070050810,"""2005""",0.001563354628162054,0.0,0.0046900638844861635
2837,2070050830,"""2005""",0.3621771555242092,0.005211182093873514,0.1959404467296441
2838,2070050840,"""2005""",0.3220510534013832,0.012506837025296431,0.06357642154525688
2839,2070050880,"""2005""",0.3090230981666994,0.012506837025296431,0.4252324588600787
2840,2070050890,"""2005""",0.9557307960164024,0.015112428072233187,0.6722424901096833
2841,2070050930,"""2005""",4.469630881915312,0.08077332245503947,6.54785030095207
2842,2070050940,"""2005""",3.5639274340000964,0.08911121380523708,3.55715289727806
2843,2070051150,"""2005""",0.04846399347302368,0.012506837025296431,0.07660437677994067
2844,2070051160,"""2005""",0.7024673462541496,1.0880948212007897,8.386876461880034
2845,2070051370,"""2005""",0.07399878573300389,0.04585840242608693,2.0297554255637342
2846,2070051380,"""2005""",0.0,0.0,0.0
2847,2070051420,"""2005""",0.0,0.0,0.0
2848,2070051430,"""2005""",2.3705667345030617,0.3314311811703555,15.01758455812469
2849,2070052140,"""2005""",0.0,0.0,0.0
2850,2070052150,"""2005""",0.0,0.0,0.0
2851,2070052290,"""2005""",0.0,0.0,0.0
2852,2070052300,"""2005""",0.0,0.0,0.0
2853,2070052380,"""2005""",0.0,0.0,0.0
2854,2070052390,"""2005""",0.0,0.0,0.0
2855,2070052660,"""2005""",0.0,0.0,0.0
2856,2070052670,"""2005""",0.013027955234683784,0.0005211182093873514,0.004168945675098811
2857,2070052940,"""2005""",0.30589638891037524,0.005211182093873514,0.06357642154525688
2858,2070052950,"""2005""",0.046900638844861633,0.05732300303260865,0.07399878573300389
2859,2070052960,"""2005""",1.4820601874976271,0.077125494989328,1.2121209550349794
2860,2070053050,"""2005""",1.3778365456201571,0.12298389741541492,7.279500266931912
2861,2070053060,"""2005""",0.014591309862845837,0.00781677314081027,0.029703737935079026
2862,2070053070,"""2005""",0.4101200307878456,0.008337891350197623,0.2141795840582014
2863,2070053080,"""2005""",0.1954193285202568,0.0953646323178853,0.8655773457923907
2864,2070053100,"""2005""",0.7650015313806319,0.040647220332213414,1.2569371210422915
2865,2070053110,"""2005""",1.635790059266896,0.941660604362944,3.956329445668771
2866,2070053200,"""2005""",0.15529322639743073,0.03074597435385373,0.3569659734303357
2867,2070053210,"""2005""",0.382500765690316,0.06305530333586952,0.7394667391206516
2868,2070053240,"""2005""",0.7743816591496041,0.2058416927080038,0.7811561958716396
2869,2070335010,"""2005""",0.005732300303260865,0.006774536722035567,0.010422364187747028
2870,2070335200,"""2005""",3.9500760271561233,0.7842829051279638,6.249249566973117
2871,2070334500,"""2005""",0.21053175659249,0.1094348239713438,0.02553479225998022
2872,2070334510,"""2005""",0.3767684653870551,0.06357642154525688,0.5179915001310273
2873,2070332620,"""2005""",0.016675782700395245,0.0,0.0
2874,2070332480,"""2005""",0.2631646957406125,0.013027955234683784,0.04794287526363632
2875,2070327510,"""2005""",0.38510635673725263,0.04794287526363632,0.0943223958991106
2876,2070327500,"""2005""",0.29234731546630416,0.007295654931422918,0.07035095826729243
2877,2070053250,"""2005""",0.009901245978359676,0.016675782700395245,0.009380127768972324
2878,2070053260,"""2005""",0.025013674050592863,0.01615466449100789,0.02240808300365611
2879,2070337930,"""2005""",4.445138326074106,1.3017532870496036,5.141352253815609
2880,2070337990,"""2005""",7.703690489373216,1.5779459380249,7.1075312578340855
2881,2070354670,"""2005""",0.490893353242885,0.06878760363913038,0.8806897738646239
2882,2070354790,"""2005""",1.19231846307826,0.25482680439041483,1.7030143082778642
2883,2070354920,"""2005""",2.9620359021577047,0.37103616508379417,5.7307369486327016
2884,2070354650,"""2005""",1.161572488724406,0.3335156540079049,2.832277468020255
2885,2070358230,"""2005""",1.6712260975052358,0.3934442480874503,4.774485034406912
2886,2070358400,"""2005""",3.4597037921226264,0.24440444020266774,3.2736645913713414
2887,2070053270,"""2005""",0.6143983688676873,0.08702674096768769,0.6977772823696635
2888,2070053290,"""2005""",0.2240808300365611,0.028661501516304325,0.2959951429320156
2889,2070053300,"""2005""",3.0292601511686734,0.4445138326074107,2.7077302159766776
2890,2070053410,"""2005""",1.7269857459096825,0.5466530016473317,2.8213339856231205
2891,2070053420,"""2005""",3.10482229152984,0.5940747587015806,14.045177979407894
2892,2070053430,"""2005""",1.136037696464426,0.010943482397134378,0.019802491956719355
2893,2070053460,"""2005""",0.4966256535461459,0.002605591046936757,0.00364782746571146
2894,2070053470,"""2005""",2.8932482985185755,1.179290507843576,7.874617262052267
2895,2070053480,"""2005""",2.2142312716868555,0.008337891350197623,0.017196900909782594
2896,2070053500,"""2005""",21.05838684134287,4.976157781439818,21.768149842528445
2897,2070053510,"""2005""",2.8265451677169935,0.2532634497622528,0.8327468986009875
2898,2070053560,"""2005""",2.0047417515131407,0.785846259756126,7.266993429906615
2899,2070053570,"""2005""",13.786703347551766,1.2058675365223313,1.840068397346737
2900,2070053630,"""2005""",2.2444561278313215,0.2475311494589919,0.20479945628922908
2901,2070053640,"""2005""",4.930820497223119,1.0239972814461455,2.0349666076576067
2902,2070053670,"""2005""",0.08181555887381417,0.08598450454891297,0.2079261655455532
2903,2070053680,"""2005""",14.385468170137838,2.4685369578678835,7.005913207003553
2904,2070053720,"""2005""",0.8859009559584973,0.4888088804053355,4.273690435185669
2905,2070053730,"""2005""",8.422312500118373,1.4773701236131414,2.565986063023318
2906,2070053790,"""2005""",1.3434427438005918,0.5164281455028653,2.8786569886557287
2907,2070391260,"""2005""",1.4919614334759868,0.7259176656765804,6.185673145427861
2908,2070391560,"""2005""",2.1683728692607693,0.8869431923772719,7.6307339400589855
2909,2070394460,"""2005""",0.5096536087808297,0.2616013411124504,0.9656320419947622
2910,2070394580,"""2005""",0.510174726990217,0.2438833219932805,0.8832953649115607
2911,2070393160,"""2005""",1.5993117846097813,0.9072668025433788,7.787069402875193
2912,2070393150,"""2005""",3.018837786980926,1.5477210818804337,8.043980680103155
2913,2070392740,"""2005""",0.9369705404784578,0.2840094241161065,1.8369416880904132
2914,2070392570,"""2005""",4.364365003619068,0.5169492637122526,8.774067291454834
2915,2070053800,"""2005""",6.9168019931983125,3.863570404397824,17.281322059703346
2916,2070054000,"""2005""",11.648034216226078,0.34758584566136336,14.201513442224098
2917,2070054130,"""2005""",0.0,0.0,0.0
2918,2070054140,"""2005""",1.5409465451583981,0.0005211182093873514,0.18291249149496036
2919,2070339950,"""2005""",0.0,0.0,0.0
2920,2070055250,"""2005""",0.08337891350197622,0.07347766752361655,2.7624476279623496
2921,2070055310,"""2005""",3.0646961894070137,1.4732011779380425,63.69575761520657
2922,2070055320,"""2005""",0.9453084318286554,0.31631875309812224,4.702570721511459
2923,2070055600,"""2005""",6.111674359694857,0.5549908929975292,157.52465457002734
2924,2070055610,"""2005""",0.7780294866153156,0.3731206379213436,7.615100393777365
2925,2070059370,"""2005""",2.28823005741986,0.14434974400029635,1.8843634451446627
2926,2070048790,"""2006""",2.6457171490595828,1.3382315617067182,3.427915581349997
2927,2070048980,"""2006""",0.9114357482184776,0.2543056861810275,1.7608584295198602
2928,2070048990,"""2006""",1.4883136060102755,0.17249012730721333,1.747309356075789
2929,2070049120,"""2006""",0.1803069004480236,0.12142054278725288,0.9494773775037544
2930,2070049130,"""2006""",5.332602636660766,1.0234761632367582,10.170664092612935
2931,2070049480,"""2006""",0.05940747587015805,0.03230932898201578,0.09067456843339912
2932,2070049490,"""2006""",0.4664007974016795,0.3001640886071144,0.8577605726515803
2933,2070049520,"""2006""",0.3767684653870551,0.15529322639743073,0.9202947577780626
2934,2070049530,"""2006""",0.7795928412434775,0.4460771872355727,3.1855956139848787
2935,2070049610,"""2006""",0.8770419463989124,0.3517547913364621,4.6165862169625465
2936,2070049620,"""2006""",0.12715284309051375,0.03439380181956519,0.2814038330691697
2937,2070049660,"""2006""",0.3939653662968377,0.2881783697912053,0.5237238004342881
2938,2070378450,"""2006""",0.9369705404784578,0.5362306374595845,4.149143183142091
2939,2070378340,"""2006""",0.3105864527948615,0.0781677314081027,0.0901534502240118
2940,2070373410,"""2006""",0.077125494989328,0.0750410221517786,0.10630811471501968
2941,2070373340,"""2006""",0.6576511802468374,0.3741628743401183,1.4226527116274692
2942,2070359650,"""2006""",0.2907839608381421,0.23085536675859664,1.1766849167966391
2943,2070359860,"""2006""",0.1521665171411066,0.11516712427460465,0.7879307325936753
2944,2070358160,"""2006""",0.29547402472262824,0.17040565446966388,1.7045776629060263
2945,2070358040,"""2006""",0.17613795477292474,0.13080067055622518,3.946949317899799
2946,2070049670,"""2006""",0.10995594218073113,0.040126102122826066,0.15164539893171924
2947,2070049680,"""2006""",1.3450060984287542,0.41272562183478223,6.252376276229442
2948,2070049690,"""2006""",0.19281373747331998,0.052111820938735134,0.2631646957406125
2949,2070049710,"""2006""",0.5513430655318178,0.1896870282169959,3.530054750389918
2950,2070049720,"""2006""",2.769743282893772,0.5732300303260864,8.109120456276575
2951,2070049950,"""2006""",0.1756168365635374,0.10422364187747027,1.5529322639743068
2952,2070049960,"""2006""",8.630759783873312,1.040151945937153,22.17410092764119
2953,2070050340,"""2006""",1.1146718498795447,0.364782746571146,10.710542557538234
2954,2070050350,"""2006""",1.0458842462404143,0.3512336731270748,2.9208675636161043
2955,2070050390,"""2006""",1.1891917538219356,0.7613537039149204,4.418040179185965
2956,2070050400,"""2006""",0.030224856144466374,0.002605591046936757,0.13913856190642282
2957,2070050410,"""2006""",2.9735005027642267,1.0229550450273708,11.921621276154436
2958,2070050420,"""2006""",1.0823625208975292,0.1969826831484188,2.727532707933397
2959,2070050460,"""2006""",1.0599544378938726,0.5732300303260864,5.2075342664078015
2960,2070050470,"""2006""",3.2694956456962423,0.12506837025296433,0.7983530967814224
2961,2070050510,"""2006""",0.19281373747331998,0.05315405735750984,0.18551808254189708
2962,2070050520,"""2006""",5.008988228631222,1.386695555179742,29.763145410949193
2963,2070050680,"""2006""",0.8561972180234183,0.17457460014476273,15.577786633216093
2964,2070050690,"""2006""",0.8958022019368571,0.09484351410849796,0.4664007974016795
2965,2070050770,"""2006""",1.1542768337929834,0.31631875309812224,12.23794002925256
2966,2070050780,"""2006""",0.005732300303260865,0.0,0.0
2967,2070050790,"""2006""",0.4799498708457506,0.020844728375494056,0.010422364187747028
2968,2070050800,"""2006""",0.2850516605348812,0.024492555841205514,0.3392479543111657
2969,2070050810,"""2006""",0.023450319422430813,0.002605591046936757,0.03491492002895254
2970,2070050830,"""2006""",0.2959951429320156,0.024492555841205514,0.8697462914674895
2971,2070050840,"""2006""",0.5513430655318178,0.0364782746571146,0.10422364187747027
2972,2070050880,"""2006""",0.6446232250121536,0.02918261972569168,0.6545244709905134
2973,2070050890,"""2006""",0.5758356213730232,0.027098146888142268,1.2803874404647222
2974,2070050930,"""2006""",4.276817144441993,0.1532087535598813,7.6979581890699516
2975,2070050940,"""2006""",6.457696850728057,0.8499437995107701,21.681644219770146
2976,2070051150,"""2006""",3.617602609566993,0.25117897692470337,9.468717864568172
2977,2070051160,"""2006""",1.1094606677856709,0.2642069321593872,22.416420895006308
2978,2070051370,"""2006""",0.06826648542974302,0.269939232462648,11.806975270089222
2979,2070051380,"""2006""",0.17770130940108686,0.06930872184851772,1.5305241809706511
2980,2070051420,"""2006""",0.2464889130402172,0.04585840242608693,12.981575714048311
2981,2070051430,"""2006""",15.796135162949396,2.820812867413733,103.95995606352028
2982,2070052140,"""2006""",1.097996067179149,0.1459130986284584,16.072327813924698
2983,2070052150,"""2006""",1.4049346925082993,0.3402901907299405,15.071780851900975
2984,2070052290,"""2006""",1.4648632865878448,0.41428897646294427,31.347865885696127
2985,2070052300,"""2006""",0.6034548864705529,0.08337891350197622,3.975089701206716
2986,2070052380,"""2006""",0.7488468668896241,0.040647220332213414,1.5331297720175876
2987,2070052390,"""2006""",2.2653008562068164,0.18551808254189708,7.395188509415903
2988,2070052660,"""2006""",3.1553707578404127,0.6956928095321141,32.31975134620353
2989,2070052670,"""2006""",6.236221611738434,0.9348860676409084,36.27086960977843
2990,2070052940,"""2006""",2.2329915272248004,0.6956928095321141,9.534899877160367
2991,2070052950,"""2006""",0.2110528748018773,0.08337891350197622,0.13132178876561254
2992,2070052960,"""2006""",1.5477210818804337,0.27254482350958475,2.142838077000789
2993,2070053050,"""2006""",1.8015056498520736,0.7160164196982208,15.98790666400394
2994,2070053060,"""2006""",0.04168945675098811,0.005211182093873514,0.03335156540079049
2995,2070053070,"""2006""",0.2605591046936757,0.1490398078847825,0.8390003171136358
2996,2070053080,"""2006""",0.519033736549802,0.0719143128954545,1.0959115943416
2997,2070053100,"""2006""",0.9489562592943668,0.7108052376043473,6.701059054511951
2998,2070053110,"""2006""",2.426847501116895,0.739987857330039,3.3080583931909064
2999,2070053200,"""2006""",0.16936341805088925,0.0536751755668972,0.3465436092425887
3000,2070053210,"""2006""",0.5023579538494067,0.1500820443035572,0.8051276335034578
3001,2070053240,"""2006""",0.6086660685644264,0.2068839291267785,0.8494226813013828
3002,2070335010,"""2006""",0.0020844728375494057,0.008859009559584973,0.010943482397134378
3003,2070335200,"""2006""",2.7202370530019744,0.7811561958716396,8.022614833518274
3004,2070334500,"""2006""",0.3314311811703555,0.06409753975464423,0.043252811379150165
3005,2070334510,"""2006""",0.3184032259356717,0.14070191653458486,0.5893846948170943
3006,2070332620,"""2006""",0.2616013411124504,0.392923129878063,3.692122513509384
3007,2070332480,"""2006""",0.4695275066580036,0.2704603506720354,1.9375175025021725
3008,2070327510,"""2006""",0.3210088169826085,0.16936341805088925,0.6305530333586952
3009,2070327500,"""2006""",0.6534822345717386,0.2636858139499998,1.4122303474397222
3010,2070053250,"""2006""",0.014070191653458486,0.008859009559584973,0.013549073444071134
3011,2070053260,"""2006""",0.03439380181956519,0.009901245978359676,0.023450319422430813
3012,2070337930,"""2006""",4.18874816705553,1.0922637668758886,5.772426405383692
3013,2070337990,"""2006""",7.107010139624697,2.1970343707770734,8.190414896941002
3014,2070354670,"""2006""",0.3871908295748021,0.09275904127094854,0.9176891667311258
3015,2070354790,"""2006""",1.0005469620237146,0.4518094875388337,2.2460194824594844
3016,2070354920,"""2006""",2.332003987008397,0.7123685922325094,6.4394577133994995
3017,2070354650,"""2006""",0.7759450137777661,0.441908241560474,3.120976956020848
3018,2070358230,"""2006""",0.722269838210869,0.5602020750914026,5.5572045849067155
3019,2070358400,"""2006""",2.623830184265314,0.7316499659798413,4.633261999662941
3020,2070053270,"""2006""",0.6071027139362642,0.23085536675859664,0.7889729690124501
3021,2070053290,"""2006""",0.18708143717005912,0.11933606994970347,0.38562747494663996
3022,2070053300,"""2006""",2.9073184901720333,0.8228456526226279,2.605591046936757
3023,2070053410,"""2006""",2.186612006589326,0.7894940872218373,3.071991844338436
3024,2070053420,"""2006""",3.518590149783397,0.7368611480737149,13.89874376257005
3025,2070053430,"""2006""",0.8994500294025685,0.05836523945138336,0.03908386570405135
3026,2070053460,"""2006""",0.20063051061413026,0.0536751755668972,0.02657702867875492
3027,2070053470,"""2006""",3.546730533090313,1.7165633817219357,8.691730614371632
3028,2070053480,"""2006""",1.2006563544284576,0.05263293914812249,0.01563354628162054
3029,2070053500,"""2006""",18.36524793522904,8.926754926805328,21.383043485791188
3030,2070053510,"""2006""",1.6931130622995043,0.8483804448826079,1.1063339585293468
3031,2070053560,"""2006""",1.5060316251294454,1.730633573375394,7.124207040534482
3032,2070053570,"""2006""",12.299431977960264,3.1788210772628434,1.8682087806536547
3033,2070053630,"""2006""",1.9234473108487136,0.3918808934592882,0.2360665488524701
3034,2070053640,"""2006""",4.5332073034605695,1.2626694213455525,2.036008844076382
3035,2070053670,"""2006""",0.09797022336482206,0.10787146934318173,0.17613795477292474
3036,2070053680,"""2006""",12.771043957455822,3.4982665396172896,7.477004068289719
3037,2070053720,"""2006""",0.8390003171136358,0.7780294866153156,4.126213981929048
3038,2070053730,"""2006""",6.881887073169363,2.55973264451067,2.882825934330828
3039,2070053790,"""2006""",1.140727760348912,0.7457201576332998,2.8187283945761834
3040,2070391260,"""2006""",1.3397949163348806,0.984913415742094,6.10125199550711
3041,2070391560,"""2006""",2.185569770170552,0.9124779846372524,7.614579275567977
3042,2070394460,"""2006""",0.4940200624992092,0.28348830590671914,0.967195396622924
3043,2070394580,"""2006""",0.4471194236543475,0.3684305740368575,0.8353524896479243
3044,2070393160,"""2006""",1.6159875673101765,0.9182102849405129,7.799055121691099
3045,2070393150,"""2006""",3.1334837930461434,1.880194499469564,7.6911836523479185
3046,2070392740,"""2006""",1.2381768655043468,0.3684305740368575,1.9552355216213424
3047,2070392570,"""2006""",5.157506918306617,1.5815937654906114,12.69235510783833
3048,2070053800,"""2006""",6.386303656041992,4.659839028341696,17.45902336910443
3049,2070054000,"""2006""",16.353731646993857,3.503477721711163,72.12849247951269
3050,2070054130,"""2006""",0.0,0.00781677314081027,0.03439380181956519
3051,2070054140,"""2006""",3.164229767399997,0.34498025461442666,23.41279891135493
3052,2070339950,"""2006""",0.004168945675098811,0.0,0.0
3053,2070055250,"""2006""",0.2131373476394267,0.06513977617341893,4.205423949755926
3054,2070055310,"""2006""",6.742748511262939,1.3090489419810267,115.90450654088774
3055,2070055320,"""2006""",0.8931966108899203,0.392923129878063,10.922116550549498
3056,2070055600,"""2006""",4.447222798911656,0.8640139911642285,388.36699337338933
3057,2070055610,"""2006""",12.355191626364714,0.7738605409402168,45.23253945661271
3058,2070059370,"""2006""",6.817789533414718,1.9364752660833977,26.185668903505015
3059,2070048790,"""2007""",2.3122014950516783,1.2574582392516789,3.4471969550973283
3060,2070048980,"""2007""",0.7999164514095843,0.2339820760149208,1.5873260657938724
3061,2070048990,"""2007""",0.7139319468606714,0.4559784332139325,2.003699515094366
3062,2070049120,"""2007""",0.27827712381284564,0.06566089438280627,0.7462412758426872
3063,2070049130,"""2007""",2.4414388109797414,3.1063856461580013,13.687169769558786
3064,2070049480,"""2007""",0.04846399347302368,0.043773929588537513,0.08702674096768769
3065,2070049490,"""2007""",0.21261622943003936,0.4273169316976281,0.7947052693157107
3066,2070049520,"""2007""",0.4580629060514818,0.017718019119169946,0.6847493271349796
3067,2070049530,"""2007""",1.0636022653595842,0.06044971228893276,1.4971726155698604
3068,2070049610,"""2007""",0.7233120746296438,0.15685658102559275,3.930794653408791
3069,2070049620,"""2007""",0.05836523945138336,0.01146460060652173,0.25065785871531604
3070,2070049660,"""2007""",0.3658249829899207,0.0375205110758893,0.19854603777658086
3071,2070378450,"""2007""",0.7352977934455528,0.25274233155286546,3.416972098952864
3072,2070378340,"""2007""",0.16050440849130426,0.012506837025296431,0.0932801594803359
3073,2070373410,"""2007""",0.11308265143705525,0.0062534185126482175,0.020323610166106704
3074,2070373340,"""2007""",0.6487921706872524,0.060970830498320125,0.5492585926942684
3075,2070359650,"""2007""",0.0750410221517786,0.0182391373285573,0.134969616231324
3076,2070359860,"""2007""",0.10995594218073113,0.0046900638844861635,0.03491492002895254
3077,2070358160,"""2007""",0.287657251581818,0.13236402518438725,1.2673594852300387
3078,2070358040,"""2007""",0.07868884961749005,0.11777271532154142,3.9787375286724274
3079,2070049670,"""2007""",0.06461865796403157,0.0,0.07868884961749005
3080,2070049680,"""2007""",1.0255606360743077,0.6425387521746042,5.59941515986709
3081,2070049690,"""2007""",0.14174415295335954,0.01615466449100789,0.12194166099664025
3082,2070049710,"""2007""",0.4294014045351776,0.2949529065132409,3.1631875309812227
3083,2070049720,"""2007""",1.677479516017884,0.9244637034531612,8.455664065519164
3084,2070049950,"""2007""",0.11673047890276672,0.15946217207252952,1.571692519512252
3085,2070049960,"""2007""",4.040229477380136,2.3762990348063218,22.64883961639306
3086,2070050340,"""2007""",0.21261622943003936,0.3095442163760867,11.72776530226234
3087,2070050350,"""2007""",0.6534822345717386,0.10213916903992087,1.3205135425875485
3088,2070050390,"""2007""",1.1146718498795447,0.34498025461442666,2.367440025246737
3089,2070050400,"""2007""",0.021365846584881408,0.00781677314081027,0.12246277920602755
3090,2070050410,"""2007""",3.3763248786206503,0.5669766118134383,7.059588382570449
3091,2070050420,"""2007""",0.609708304983201,0.12402613383418963,1.856223061837745
3092,2070050460,"""2007""",1.3293725521471331,0.3616560373148219,2.9151352633128442
3093,2070050470,"""2007""",1.364287472176086,0.2261653028741105,0.6670313080158098
3094,2070050510,"""2007""",0.24701003124960455,0.02657702867875492,0.15581434460681806
3095,2070050520,"""2007""",2.199118843614623,1.40285021967075,29.198774390182685
3096,2070050680,"""2007""",0.3142342802605729,0.4856821711490114,14.150443857704136
3097,2070050690,"""2007""",0.6258629694742089,0.05263293914812249,0.338205717892391
3098,2070050770,"""2007""",0.7055940555104738,0.5133014362465411,11.756426803778648
3099,2070050780,"""2007""",0.0,0.0,0.0
3100,2070050790,"""2007""",0.24596779483082984,0.035436038238339886,0.010422364187747028
3101,2070050800,"""2007""",0.21053175659249,0.03491492002895254,0.3819796474809285
3102,2070050810,"""2007""",0.010422364187747028,0.004168945675098811,0.04168945675098811
3103,2070050830,"""2007""",0.259516868274901,0.08806897738646237,0.8327468986009875
3104,2070050840,"""2007""",0.42888028632579017,0.027098146888142268,0.10213916903992087
3105,2070050880,"""2007""",0.6102294231925883,0.062013066917094815,0.7108052376043473
3106,2070050890,"""2007""",0.4929778260804344,0.0901534502240118,1.4606943409127455
3107,2070050930,"""2007""",3.0787663810604715,0.4450349508167981,7.153910778469561
3108,2070050940,"""2007""",6.783395731595153,0.1563354628162054,5.379503275505629
3109,2070051150,"""2007""",4.52122158464466,0.575314503163636,9.012218313144855
3110,2070051160,"""2007""",8.447847292378352,0.41220450362539496,58.033808270212994
3111,2070051370,"""2007""",3.3622546869671908,0.04846399347302368,8.449410647006516
3112,2070051380,"""2007""",0.8916332562617582,0.06878760363913038,4.981368963533691
3113,2070051420,"""2007""",2.186612006589326,0.004168945675098811,4.687458293439224
3114,2070051430,"""2007""",3.864612640816597,0.18812367358883386,19.408526590422515
3115,2070052140,"""2007""",0.0,0.0,0.0
3116,2070052150,"""2007""",0.13757520727826075,0.017718019119169946,0.6639045987594856
3117,2070052290,"""2007""",2.3194971499831007,0.004168945675098811,27.58382905929129
3118,2070052300,"""2007""",0.5450896470191695,0.0,3.0146688413058267
3119,2070052380,"""2007""",1.4471452674686751,0.0,2.0297554255637342
3120,2070052390,"""2007""",1.7749286211733186,0.06149194870770746,2.188175361217489
3121,2070052660,"""2007""",13.467257885197322,0.6159617234958493,42.41120547098959
3122,2070052670,"""2007""",13.657987149833092,1.4820601874976271,47.71514660613406
3123,2070052940,"""2007""",1.83173050599654,0.8046065152940706,8.07055770878191
3124,2070052950,"""2007""",0.009380127768972324,0.001563354628162054,0.0031267092563241087
3125,2070052960,"""2007""",0.6607778895031615,0.025013674050592863,0.6185673145427861
3126,2070053050,"""2007""",1.765027375194959,0.18395472791373504,7.700563780116893
3127,2070053060,"""2007""",0.0046900638844861635,0.0,0.001563354628162054
3128,2070053070,"""2007""",0.20427833807984172,0.017718019119169946,0.04116833854160076
3129,2070053080,"""2007""",0.0375205110758893,0.03908386570405135,0.3230932898201579
3130,2070053100,"""2007""",1.0662078564065207,0.15060316251294453,1.1469811788615605
3131,2070053110,"""2007""",0.5794834488387347,0.7978319785720348,3.3325509490321115
3132,2070053200,"""2007""",0.05106958451996044,0.047421757054248975,0.34550137282381393
3133,2070053210,"""2007""",0.2897417244193673,0.07451990394239125,0.7306077295610666
3134,2070053240,"""2007""",0.38562747494663996,0.13444849802193665,0.4393026505135372
3135,2070335010,"""2007""",0.0005211182093873514,0.0,0.001563354628162054
3136,2070335200,"""2007""",2.4013127088569157,0.26733364141571125,4.341435802406024
3137,2070334500,"""2007""",0.11673047890276672,0.03230932898201578,0.021365846584881408
3138,2070334510,"""2007""",0.33455789042667955,0.1073503511337944,0.4283591681164028
3139,2070332620,"""2007""",0.6769325539941694,0.017718019119169946,1.987023732393971
3140,2070332480,"""2007""",0.4799498708457506,0.09067456843339912,0.8697462914674895
3141,2070327510,"""2007""",0.023450319422430813,0.012506837025296431,0.04846399347302368
3142,2070327500,"""2007""",0.3882330659935767,0.030224856144466374,0.26108022290306304
3143,2070053250,"""2007""",0.001563354628162054,0.005211182093873514,0.009901245978359676
3144,2070053260,"""2007""",0.00364782746571146,0.005732300303260865,0.014070191653458486
3145,2070337930,"""2007""",2.2319492908060257,0.8390003171136358,3.865133759025985
3146,2070337990,"""2007""",4.360717176153356,1.5279185899237142,6.343571962872229
3147,2070354670,"""2007""",0.20636281091739112,0.0953646323178853,0.8567183362328056
3148,2070354790,"""2007""",0.7686493588463432,0.2433622037838931,1.5315664173894257
3149,2070354920,"""2007""",1.321034660796936,0.4221057496037546,5.3143634993322095
3150,2070354650,"""2007""",0.5784412124199599,0.2751504145565215,2.025065361679248
3151,2070358230,"""2007""",0.6654679533876477,0.1886447917982212,3.3883105974365586
3152,2070358400,"""2007""",1.7097888449999,0.6081449503550391,3.9052598611488114
3153,2070053270,"""2007""",0.12819507950928846,0.14122303474397224,0.7311288477704541
3154,2070053290,"""2007""",0.06826648542974302,0.06149194870770746,0.3772895835964424
3155,2070053300,"""2007""",1.8473640522781605,0.6050182410987149,2.45342452979565
3156,2070053410,"""2007""",1.2772607312083983,0.6774536722035569,3.2210316522232185
3157,2070053420,"""2007""",2.793193602316204,0.9041400932870546,14.4073551349321
3158,2070053430,"""2007""",0.9260270580813232,0.04221057496037546,0.06618201259219363
3159,2070053460,"""2007""",0.3585293280584977,0.03074597435385373,0.007295654931422918
3160,2070053470,"""2007""",2.6717730595289506,1.3314570249846829,8.937177290993073
3161,2070053480,"""2007""",2.0891629014338915,0.06253418512648216,0.019281373747332
3162,2070053500,"""2007""",11.738187666450093,12.658482424228152,21.418479524029525
3163,2070053510,"""2007""",2.528986670156816,0.249094504087154,0.8077332245503946
3164,2070053560,"""2007""",1.4763278871943664,1.1563613066305327,6.790691386526576
3165,2070053570,"""2007""",8.357693842154344,0.6347219790337939,1.4325539576058293
3166,2070053630,"""2007""",1.608170794169366,0.04533728421669957,0.13027955234683786
3167,2070053640,"""2007""",3.3382832493353733,0.4377392958853752,1.8603920075128444
3168,2070053670,"""2007""",0.09380127768972324,0.03126709256324108,0.16727894521333975
3169,2070053680,"""2007""",9.871021122215211,1.4804968328694652,6.668228607320549
3170,2070053720,"""2007""",0.956773032435177,0.28609389695365595,4.204381713337152
3171,2070053730,"""2007""",3.5144212041082983,1.5232285260392278,2.5170009513409077
3172,2070053790,"""2007""",1.2314023287823113,0.134969616231324,1.951066575946244
3173,2070391260,"""2007""",1.6149453308914017,0.5049635448963435,5.7646096322428795
3174,2070391560,"""2007""",2.2533151373909077,0.3251777626577073,7.352977934455527
3175,2070394460,"""2007""",0.5143436726653158,0.10266028724930824,0.9828289429045448
